0.05909 ,0.00000 ,0.05851 ,0.00000
0.05901 ,0.00000 ,0.05842 ,0.00000
0.05832 ,0.00000 ,0.05772 ,0.00000
0.05830 ,0.00000 ,0.05768 ,0.00000
0.05850 ,0.00000 ,0.05786 ,0.00000
0.05920 ,0.00000 ,0.05854 ,0.00000
0.05865 ,0.00000 ,0.05798 ,0.00000
0.05871 ,0.00000 ,0.05803 ,0.00000
0.05891 ,0.00000 ,0.05822 ,0.00000
0.05901 ,0.00000 ,0.05831 ,0.00000
0.05901 ,0.00000 ,0.05830 ,0.00000
0.05837 ,0.00000 ,0.05765 ,0.00000
0.05838 ,0.00000 ,0.05765 ,0.00000
0.05860 ,0.00000 ,0.05786 ,0.00000
0.05872 ,0.00000 ,0.05797 ,0.00000
0.05874 ,0.00000 ,0.05798 ,0.00000
0.05872 ,0.00000 ,0.05795 ,0.00000
0.05868 ,0.00000 ,0.05791 ,0.00000
0.05864 ,0.00000 ,0.05786 ,0.00000
0.05860 ,0.00000 ,0.05781 ,0.00000
0.05857 ,0.00000 ,0.05776 ,0.00000
0.05788 ,0.00000 ,0.05707 ,0.00000
0.05790 ,0.00000 ,0.05709 ,0.00000
0.05816 ,0.00000 ,0.05733 ,0.00000
0.05763 ,0.00000 ,0.05681 ,0.00000
0.05764 ,0.00000 ,0.05680 ,0.00000
0.05763 ,0.00000 ,0.05679 ,0.00000
0.05762 ,0.00000 ,0.05678 ,0.00000
0.05776 ,0.00000 ,0.05691 ,0.00000
0.05804 ,0.00000 ,0.05718 ,0.00000
0.05821 ,0.00000 ,0.05734 ,0.00000
0.05760 ,0.00000 ,0.05674 ,0.00000
0.05871 ,0.00000 ,0.05783 ,0.00000
0.05829 ,0.00000 ,0.05741 ,0.00000
0.05771 ,0.00000 ,0.05684 ,0.00000
0.05801 ,0.00000 ,0.05712 ,0.00000
0.05885 ,0.00000 ,0.05794 ,0.00000
0.05898 ,0.00000 ,0.05806 ,0.00000
0.05903 ,0.00000 ,0.05811 ,0.00000
0.05907 ,0.00000 ,0.05814 ,0.00000
0.05924 ,0.00000 ,0.05831 ,0.00000
0.05950 ,0.00000 ,0.05856 ,0.00000
0.06019 ,0.00000 ,0.05923 ,0.00000
0.06030 ,0.00000 ,0.05934 ,0.00000
0.06036 ,0.00000 ,0.05939 ,0.00000
0.06052 ,0.00000 ,0.05954 ,0.00000
0.06115 ,0.00000 ,0.06015 ,0.00000
0.06090 ,0.00000 ,0.05990 ,0.00000
0.06110 ,0.00000 ,0.06009 ,0.00000
0.06127 ,0.00000 ,0.06025 ,0.00000
0.06171 ,0.00000 ,0.06067 ,0.00000
0.06178 ,0.00000 ,0.06074 ,0.00000
0.06182 ,0.00000 ,0.06077 ,0.00000
0.06193 ,0.00000 ,0.06087 ,0.00000
0.06204 ,0.00000 ,0.06098 ,0.00000
0.06212 ,0.00000 ,0.06105 ,0.00000
0.06216 ,0.00000 ,0.06109 ,0.00000
0.06225 ,0.00000 ,0.06116 ,0.00000
0.06233 ,0.00000 ,0.06124 ,0.00000
0.06238 ,0.00000 ,0.06128 ,0.00000
0.06245 ,0.00000 ,0.06133 ,0.00000
0.06249 ,0.00000 ,0.06137 ,0.00000
0.06252 ,0.00000 ,0.06138 ,0.00000
0.06253 ,0.00000 ,0.06139 ,0.00000
0.06254 ,0.00000 ,0.06138 ,0.00000
0.06254 ,0.00000 ,0.06138 ,0.00000
0.06254 ,0.00000 ,0.06137 ,0.00000
0.06245 ,0.00000 ,0.06128 ,0.00000
0.06240 ,0.00000 ,0.06123 ,0.00000
0.06237 ,0.00000 ,0.06119 ,0.00000
0.06235 ,0.00000 ,0.06116 ,0.00000
0.06226 ,0.00000 ,0.06107 ,0.00000
0.06215 ,0.00000 ,0.06096 ,0.00000
0.06180 ,0.00000 ,0.06061 ,0.00000
0.06170 ,0.00000 ,0.06051 ,0.00000
0.06163 ,0.00000 ,0.06043 ,0.00000
0.06144 ,0.00000 ,0.06024 ,0.00000
0.06124 ,0.00000 ,0.06004 ,0.00000
0.06106 ,0.00000 ,0.05987 ,0.00000
0.06076 ,0.00000 ,0.05958 ,0.00000
0.06051 ,0.00000 ,0.05932 ,0.00000
0.06029 ,0.00000 ,0.05911 ,0.00000
0.06014 ,0.00000 ,0.05896 ,0.00000
0.06000 ,0.00000 ,0.05882 ,0.00000
0.05965 ,0.00000 ,0.05848 ,0.00000
0.05933 ,0.00000 ,0.05816 ,0.00000
0.05843 ,0.00001 ,0.05727 ,0.00001
0.05817 ,0.00001 ,0.05703 ,0.00001
0.05766 ,0.00001 ,0.05653 ,0.00001
0.05725 ,0.00001 ,0.05613 ,0.00001
0.05622 ,0.00001 ,0.05513 ,0.00001
0.05586 ,0.00001 ,0.05478 ,0.00001
0.05557 ,0.00001 ,0.05450 ,0.00001
0.05486 ,0.00001 ,0.05381 ,0.00001
0.05439 ,0.00001 ,0.05336 ,0.00001
0.05332 ,0.00001 ,0.05232 ,0.00001
0.05190 ,0.00001 ,0.05093 ,0.00001
0.05145 ,0.00001 ,0.05049 ,0.00002
0.05108 ,0.00002 ,0.05014 ,0.00002
0.05010 ,0.00002 ,0.04918 ,0.00002
0.04955 ,0.00002 ,0.04865 ,0.00002
0.05392 ,0.00001 ,0.05296 ,0.00001
0.04427 ,0.00003 ,0.04348 ,0.00003
0.04931 ,0.00002 ,0.04844 ,0.00002
0.04695 ,0.00003 ,0.04613 ,0.00003
0.04418 ,0.00003 ,0.04341 ,0.00003
0.04370 ,0.00004 ,0.04295 ,0.00004
0.04327 ,0.00004 ,0.04254 ,0.00004
0.04832 ,0.00002 ,0.04750 ,0.00002
0.04726 ,0.00002 ,0.04648 ,0.00002
0.04322 ,0.00004 ,0.04251 ,0.00004
0.04270 ,0.00004 ,0.04200 ,0.00004
0.04217 ,0.00004 ,0.04149 ,0.00004
0.04084 ,0.00005 ,0.04019 ,0.00005
0.04008 ,0.00005 ,0.03945 ,0.00005
0.03594 ,0.00008 ,0.03538 ,0.00008
0.03546 ,0.00008 ,0.03490 ,0.00008
0.03415 ,0.00009 ,0.03362 ,0.00009
0.03238 ,0.00011 ,0.03189 ,0.00011
0.03733 ,0.00007 ,0.03677 ,0.00007
0.02874 ,0.00015 ,0.02831 ,0.00016
0.03379 ,0.00010 ,0.03329 ,0.00010
0.03366 ,0.00010 ,0.03316 ,0.00010
0.03859 ,0.00006 ,0.03801 ,0.00006
0.04381 ,0.00004 ,0.04316 ,0.00004
0.02838 ,0.00016 ,0.02797 ,0.00016
0.02563 ,0.00021 ,0.02525 ,0.00021
0.02493 ,0.00022 ,0.02456 ,0.00023
0.02353 ,0.00026 ,0.02319 ,0.00026
0.02281 ,0.00028 ,0.02248 ,0.00028
0.02223 ,0.00029 ,0.02191 ,0.00030
0.02080 ,0.00034 ,0.02050 ,0.00035
0.02014 ,0.00037 ,0.01986 ,0.00037
0.01964 ,0.00039 ,0.01937 ,0.00039
0.01821 ,0.00045 ,0.01795 ,0.00046
0.01765 ,0.00048 ,0.01741 ,0.00048
0.01721 ,0.00050 ,0.01697 ,0.00051
0.01577 ,0.00059 ,0.01555 ,0.00060
0.01531 ,0.00063 ,0.01510 ,0.00063
0.01490 ,0.00066 ,0.01469 ,0.00067
0.01351 ,0.00078 ,0.01333 ,0.00079
0.01313 ,0.00082 ,0.01295 ,0.00083
0.01274 ,0.00086 ,0.01257 ,0.00087
0.01143 ,0.00102 ,0.01128 ,0.00103
0.01163 ,0.00099 ,0.01148 ,0.00101
0.01058 ,0.00115 ,0.01044 ,0.00116
0.01030 ,0.00119 ,0.01016 ,0.00121
0.00996 ,0.00125 ,0.00983 ,0.00127
0.00949 ,0.00134 ,0.00937 ,0.00136
0.00839 ,0.00160 ,0.00828 ,0.00162
0.00819 ,0.00165 ,0.00809 ,0.00167
0.00786 ,0.00174 ,0.00776 ,0.00176
0.00751 ,0.00185 ,0.00741 ,0.00187
0.00716 ,0.00196 ,0.00707 ,0.00199
0.00682 ,0.00209 ,0.00673 ,0.00211
0.00590 ,0.00248 ,0.00582 ,0.00251
0.00770 ,0.00179 ,0.00760 ,0.00181
0.00700 ,0.00202 ,0.00692 ,0.00204
0.00504 ,0.00297 ,0.00497 ,0.00301
0.00446 ,0.00338 ,0.00441 ,0.00342
0.00446 ,0.00339 ,0.00440 ,0.00343
0.00424 ,0.00356 ,0.00419 ,0.00361
0.00400 ,0.00378 ,0.00395 ,0.00383
0.00376 ,0.00402 ,0.00371 ,0.00407
0.00352 ,0.00429 ,0.00347 ,0.00435
0.00329 ,0.00458 ,0.00325 ,0.00463
0.00307 ,0.00488 ,0.00303 ,0.00494
0.00263 ,0.00561 ,0.00259 ,0.00568
0.00224 ,0.00643 ,0.00221 ,0.00651
0.00190 ,0.00732 ,0.00188 ,0.00742
0.00195 ,0.00717 ,0.00193 ,0.00727
0.00198 ,0.00709 ,0.00196 ,0.00718
0.00181 ,0.00762 ,0.00178 ,0.00772
0.00185 ,0.00748 ,0.00182 ,0.00758
0.00168 ,0.00803 ,0.00166 ,0.00814
0.00173 ,0.00788 ,0.00170 ,0.00798
0.00176 ,0.00777 ,0.00174 ,0.00788
0.00158 ,0.00842 ,0.00156 ,0.00853
0.00162 ,0.00828 ,0.00160 ,0.00839
0.00164 ,0.00819 ,0.00162 ,0.00830
0.00165 ,0.00817 ,0.00163 ,0.00827
0.00147 ,0.00888 ,0.00145 ,0.00900
0.00133 ,0.00951 ,0.00132 ,0.00963
0.00137 ,0.00932 ,0.00136 ,0.00943
0.00139 ,0.00925 ,0.00137 ,0.00937
0.00122 ,0.01009 ,0.00121 ,0.01021
0.00125 ,0.00993 ,0.00124 ,0.01005
0.00110 ,0.01081 ,0.00109 ,0.01095
0.00113 ,0.01062 ,0.00112 ,0.01075
0.00099 ,0.01157 ,0.00098 ,0.01171
0.00089 ,0.01240 ,0.00088 ,0.01255
0.00092 ,0.01215 ,0.00091 ,0.01229
0.00080 ,0.01322 ,0.00079 ,0.01337
0.00082 ,0.01306 ,0.00081 ,0.01321
0.00080 ,0.01321 ,0.00079 ,0.01335
0.00070 ,0.01427 ,0.00069 ,0.01443
0.00071 ,0.01421 ,0.00070 ,0.01436
0.00062 ,0.01536 ,0.00061 ,0.01552
0.00062 ,0.01534 ,0.00061 ,0.01550
0.00054 ,0.01654 ,0.00053 ,0.01671
0.00054 ,0.01655 ,0.00053 ,0.01672
0.00052 ,0.01689 ,0.00051 ,0.01706
0.00045 ,0.01807 ,0.00045 ,0.01824
0.00045 ,0.01806 ,0.00045 ,0.01823
0.00039 ,0.01948 ,0.00038 ,0.01967
0.00039 ,0.01947 ,0.00038 ,0.01965
0.00033 ,0.02098 ,0.00033 ,0.02117
0.00033 ,0.02099 ,0.00033 ,0.02118
0.00031 ,0.02160 ,0.00031 ,0.02179
0.00027 ,0.02294 ,0.00027 ,0.02314
0.00027 ,0.02289 ,0.00027 ,0.02308
0.00025 ,0.02356 ,0.00025 ,0.02375
0.00022 ,0.02504 ,0.00022 ,0.02524
0.00022 ,0.02501 ,0.00022 ,0.02520
0.00018 ,0.02683 ,0.00018 ,0.02703
0.00018 ,0.02696 ,0.00018 ,0.02716
0.00017 ,0.02772 ,0.00017 ,0.02792
0.00016 ,0.02827 ,0.00016 ,0.02848
0.00014 ,0.02988 ,0.00013 ,0.03009
0.00012 ,0.03154 ,0.00011 ,0.03176
0.00012 ,0.03140 ,0.00012 ,0.03162
0.00010 ,0.03353 ,0.00009 ,0.03375
0.00009 ,0.03380 ,0.00009 ,0.03402
0.00008 ,0.03586 ,0.00008 ,0.03610
0.00007 ,0.03603 ,0.00007 ,0.03627
0.00007 ,0.03700 ,0.00007 ,0.03724
0.00006 ,0.03890 ,0.00006 ,0.03915
0.00006 ,0.03886 ,0.00006 ,0.03910
0.00005 ,0.03996 ,0.00005 ,0.04021
0.00005 ,0.04079 ,0.00005 ,0.04104
0.00004 ,0.04151 ,0.00004 ,0.04177
0.00004 ,0.04220 ,0.00004 ,0.04245
0.00004 ,0.04287 ,0.00004 ,0.04313
0.00003 ,0.04355 ,0.00003 ,0.04381
0.00003 ,0.04424 ,0.00003 ,0.04450
0.00004 ,0.04335 ,0.00004 ,0.04360
0.00003 ,0.04441 ,0.00003 ,0.04467
0.00003 ,0.04518 ,0.00003 ,0.04544
0.00003 ,0.04593 ,0.00003 ,0.04619
0.00003 ,0.04512 ,0.00003 ,0.04538
0.00003 ,0.04622 ,0.00003 ,0.04648
0.00002 ,0.04704 ,0.00002 ,0.04730
0.00002 ,0.04783 ,0.00002 ,0.04809
0.00002 ,0.04707 ,0.00002 ,0.04733
0.00002 ,0.04820 ,0.00002 ,0.04846
0.00002 ,0.04764 ,0.00002 ,0.04789
0.00002 ,0.04875 ,0.00002 ,0.04901
0.00002 ,0.04961 ,0.00002 ,0.04988
0.00002 ,0.04896 ,0.00002 ,0.04922
0.00002 ,0.04910 ,0.00002 ,0.04936
0.00002 ,0.05002 ,0.00002 ,0.05028
0.00002 ,0.04940 ,0.00002 ,0.04966
0.00002 ,0.05059 ,0.00002 ,0.05086
0.00002 ,0.05017 ,0.00002 ,0.05044
0.00002 ,0.05035 ,0.00002 ,0.05062
0.00002 ,0.05035 ,0.00002 ,0.05062
0.00002 ,0.05030 ,0.00002 ,0.05057
0.00001 ,0.05119 ,0.00001 ,0.05146
0.00002 ,0.05051 ,0.00002 ,0.05078
0.00001 ,0.05087 ,0.00001 ,0.05114
0.00001 ,0.05099 ,0.00001 ,0.05127
0.00001 ,0.05103 ,0.00001 ,0.05131
0.00001 ,0.05105 ,0.00001 ,0.05133
0.00001 ,0.05107 ,0.00001 ,0.05134
0.00001 ,0.05110 ,0.00001 ,0.05137
0.00001 ,0.05114 ,0.00001 ,0.05142
0.00001 ,0.05120 ,0.00001 ,0.05147
0.00001 ,0.05127 ,0.00001 ,0.05155
0.00001 ,0.05136 ,0.00001 ,0.05164
0.00001 ,0.05146 ,0.00001 ,0.05174
0.00001 ,0.05158 ,0.00001 ,0.05186
0.00002 ,0.05035 ,0.00002 ,0.05062
0.00002 ,0.05074 ,0.00002 ,0.05102
0.00001 ,0.05099 ,0.00001 ,0.05127
0.00002 ,0.04987 ,0.00002 ,0.05015
0.00002 ,0.05030 ,0.00002 ,0.05059
0.00002 ,0.05059 ,0.00002 ,0.05088
0.00002 ,0.04953 ,0.00002 ,0.04982
0.00002 ,0.05006 ,0.00002 ,0.05035
0.00002 ,0.05036 ,0.00002 ,0.05066
0.00002 ,0.04933 ,0.00002 ,0.04962
0.00002 ,0.04990 ,0.00002 ,0.05020
0.00002 ,0.04895 ,0.00002 ,0.04924
0.00002 ,0.04954 ,0.00002 ,0.04985
0.00002 ,0.04993 ,0.00002 ,0.05025
0.00002 ,0.04898 ,0.00002 ,0.04929
0.00002 ,0.04963 ,0.00002 ,0.04995
0.00002 ,0.04878 ,0.00002 ,0.04910
0.00002 ,0.04844 ,0.00002 ,0.04876
0.00002 ,0.04890 ,0.00002 ,0.04922
0.00002 ,0.04937 ,0.00002 ,0.04971
0.00002 ,0.04848 ,0.00002 ,0.04881
0.00002 ,0.04822 ,0.00002 ,0.04855
0.00002 ,0.04775 ,0.00002 ,0.04808
0.00002 ,0.04829 ,0.00002 ,0.04862
0.00002 ,0.04743 ,0.00002 ,0.04776
0.00002 ,0.04723 ,0.00002 ,0.04756
0.00002 ,0.04685 ,0.00002 ,0.04718
0.00002 ,0.04747 ,0.00002 ,0.04781
0.00002 ,0.04666 ,0.00002 ,0.04700
0.00003 ,0.04653 ,0.00002 ,0.04688
0.00003 ,0.04624 ,0.00003 ,0.04658
0.00003 ,0.04588 ,0.00003 ,0.04623
0.00003 ,0.04553 ,0.00003 ,0.04588
0.00003 ,0.04518 ,0.00003 ,0.04553
0.00003 ,0.04485 ,0.00003 ,0.04521
0.00003 ,0.04561 ,0.00003 ,0.04598
0.00003 ,0.04489 ,0.00003 ,0.04526
0.00003 ,0.04492 ,0.00003 ,0.04529
0.00003 ,0.04479 ,0.00003 ,0.04517
0.00004 ,0.04317 ,0.00004 ,0.04354
0.00004 ,0.04322 ,0.00004 ,0.04359
0.00004 ,0.04305 ,0.00004 ,0.04342
0.00004 ,0.04289 ,0.00004 ,0.04326
0.00004 ,0.04273 ,0.00004 ,0.04311
0.00004 ,0.04260 ,0.00004 ,0.04298
0.00004 ,0.04248 ,0.00004 ,0.04286
0.00005 ,0.04088 ,0.00005 ,0.04125
0.00004 ,0.04108 ,0.00004 ,0.04145
0.00004 ,0.04107 ,0.00004 ,0.04144
0.00004 ,0.04105 ,0.00004 ,0.04142
0.00005 ,0.03952 ,0.00005 ,0.03988
0.00005 ,0.03981 ,0.00005 ,0.04016
0.00005 ,0.03989 ,0.00005 ,0.04024
0.00005 ,0.03996 ,0.00005 ,0.04031
0.00006 ,0.03850 ,0.00006 ,0.03885
0.00006 ,0.03886 ,0.00006 ,0.03921
0.00006 ,0.03903 ,0.00005 ,0.03938
0.00006 ,0.03767 ,0.00006 ,0.03801
0.00006 ,0.03808 ,0.00006 ,0.03843
0.00007 ,0.03683 ,0.00007 ,0.03717
0.00007 ,0.03727 ,0.00007 ,0.03762
0.00006 ,0.03754 ,0.00006 ,0.03789
0.00007 ,0.03634 ,0.00007 ,0.03668
0.00008 ,0.03553 ,0.00008 ,0.03587
0.00008 ,0.03591 ,0.00007 ,0.03625
0.00008 ,0.03486 ,0.00008 ,0.03519
0.00008 ,0.03535 ,0.00008 ,0.03568
0.00009 ,0.03438 ,0.00009 ,0.03470
0.00008 ,0.03489 ,0.00008 ,0.03522
0.00009 ,0.03398 ,0.00009 ,0.03430
0.00010 ,0.03336 ,0.00010 ,0.03367
0.00009 ,0.03381 ,0.00009 ,0.03413
0.00010 ,0.03294 ,0.00010 ,0.03325
0.00011 ,0.03240 ,0.00010 ,0.03270
0.00010 ,0.03290 ,0.00010 ,0.03320
0.00011 ,0.03209 ,0.00011 ,0.03239
0.00011 ,0.03162 ,0.00011 ,0.03192
0.00012 ,0.03102 ,0.00012 ,0.03131
0.00011 ,0.03158 ,0.00011 ,0.03188
0.00012 ,0.03087 ,0.00012 ,0.03116
0.00013 ,0.03052 ,0.00013 ,0.03080
0.00013 ,0.03000 ,0.00013 ,0.03028
0.00014 ,0.02951 ,0.00014 ,0.02979
0.00015 ,0.02905 ,0.00015 ,0.02931
0.00015 ,0.02860 ,0.00015 ,0.02887
0.00016 ,0.02818 ,0.00016 ,0.02844
0.00015 ,0.02886 ,0.00015 ,0.02913
0.00016 ,0.02833 ,0.00016 ,0.02859
0.00016 ,0.02812 ,0.00016 ,0.02838
0.00017 ,0.02782 ,0.00016 ,0.02807
0.00017 ,0.02752 ,0.00017 ,0.02776
0.00018 ,0.02722 ,0.00017 ,0.02747
0.00018 ,0.02695 ,0.00018 ,0.02719
0.00018 ,0.02670 ,0.00018 ,0.02693
0.00019 ,0.02646 ,0.00019 ,0.02669
0.00022 ,0.02514 ,0.00021 ,0.02536
0.00022 ,0.02498 ,0.00022 ,0.02519
0.00022 ,0.02482 ,0.00022 ,0.02503
0.00023 ,0.02468 ,0.00022 ,0.02488
0.00023 ,0.02455 ,0.00023 ,0.02475
0.00023 ,0.02444 ,0.00023 ,0.02465
0.00026 ,0.02328 ,0.00026 ,0.02347
0.00026 ,0.02325 ,0.00026 ,0.02344
0.00026 ,0.02321 ,0.00026 ,0.02339
0.00026 ,0.02318 ,0.00026 ,0.02336
0.00026 ,0.02317 ,0.00026 ,0.02335
0.00026 ,0.02318 ,0.00026 ,0.02336
0.00029 ,0.02215 ,0.00029 ,0.02232
0.00029 ,0.02224 ,0.00029 ,0.02241
0.00029 ,0.02231 ,0.00029 ,0.02247
0.00032 ,0.02135 ,0.00032 ,0.02150
0.00031 ,0.02150 ,0.00031 ,0.02166
0.00031 ,0.02161 ,0.00031 ,0.02177
0.00034 ,0.02072 ,0.00034 ,0.02087
0.00033 ,0.02093 ,0.00033 ,0.02108
